monasca-persister,component,16,8,9,fujitsu,6,0.6666666666666666,yes
monasca-persister,component,15,7,10,fujitsu,5,0.5,yes
monasca-persister,component,14,6,10,hp,3,0.3,no
monasca-persister,component,13,5,20,hp,8,0.4,no
monasca-persister,component,12,4,20,hpe,16,0.8,yes
monasca-persister,component,11,3,54,hpe,44,0.8148148148148148,yes
monasca-persister,component,10,2,66,hpe,51,0.7727272727272727,yes
monasca-persister,component,9,1,61,hpe,52,0.8524590163934426,yes
charm-ceph-fs,deployment,18,5,5,canonical,3,0.6,yes
charm-ceph-fs,deployment,17,4,8,canonical,7,0.875,yes
charm-ceph-fs,deployment,16,3,5,canonical,5,1.0,yes
charm-ceph-fs,deployment,15,2,5,canonical,5,1.0,yes
charm-ceph-fs,deployment,14,1,6,canonical,5,0.8333333333333334,yes
tempest-horizon,component,18,5,4,99cloud,1,0.25,no
tempest-horizon,component,17,4,1,walmart,1,1.0,yes
tempest-horizon,component,16,3,3,ibm,1,0.3333333333333333,no
tempest-horizon,component,15,2,2,independent,1,0.5,yes
tempest-horizon,component,14,1,3,intel,3,1.0,yes
cinder,component,18,13,439,huawei,91,0.2072892938496583,no
cinder,component,17,12,548,huawei,91,0.16605839416058393,no
cinder,component,16,11,694,ibm,98,0.14121037463976946,no
cinder,component,15,10,430,dell,77,0.17906976744186046,no
cinder,component,14,9,752,red hat,136,0.18085106382978725,no
cinder,component,13,8,673,red hat,101,0.150074294205052,no
cinder,component,12,7,731,red hat,132,0.18057455540355677,no
cinder,component,11,6,637,ibm,73,0.11459968602825746,no
cinder,component,10,5,386,ibm,51,0.13212435233160622,no
cinder,component,9,4,429,ibm,64,0.14918414918414918,no
cinder,component,8,3,600,ibm,74,0.12333333333333334,no
cinder,component,7,2,291,solidfire,45,0.15463917525773196,no
cinder,component,6,1,161,red hat,53,0.32919254658385094,no
nerd-reviewer,infra tools,15,5,1,suse,1,1.0,yes
nerd-reviewer,infra tools,13,3,3,yahoo!,2,0.6666666666666666,yes
nerd-reviewer,infra tools,11,1,2,mirantis,1,0.5,yes
charm-layer-ceph-base,deployment,16,3,1,canonical,1,1.0,yes
charm-layer-ceph-base,deployment,15,2,2,canonical,2,1.0,yes
charm-layer-ceph-base,deployment,14,1,7,objectif libre,7,1.0,yes
freezer-specs,component,17,3,1,inspur,1,1.0,yes
freezer-specs,component,16,2,4,china mobile,2,0.5,yes
freezer-specs,component,15,1,3,ericsson,1,0.3333333333333333,no
stx-utils,deployment,18,1,24,wind river system,22,0.9166666666666666,yes
quark,plugin,17,11,5,rackspace,4,0.8,yes
quark,plugin,16,10,1,rackspace,1,1.0,yes
quark,plugin,15,9,4,rackspace,4,1.0,yes
quark,plugin,14,8,55,rackspace,54,0.9818181818181818,yes
quark,plugin,13,7,47,rackspace,31,0.6595744680851063,yes
quark,plugin,12,6,73,rackspace,68,0.9315068493150684,yes
quark,plugin,11,5,106,rackspace,93,0.8773584905660378,yes
quark,plugin,10,4,114,rackspace,84,0.7368421052631579,yes
quark,plugin,9,3,62,rackspace,58,0.9354838709677419,yes
quark,plugin,8,2,102,rackspace,97,0.9509803921568627,yes
quark,plugin,7,1,211,rackspace,211,1.0,yes
barbican,component,18,12,51,fujitsu,16,0.3137254901960784,no
barbican,component,17,11,40,gohighsec,12,0.3,no
barbican,component,16,10,78,gohighsec,14,0.1794871794871795,no
barbican,component,15,9,54,gohighsec,17,0.3148148148148148,no
barbican,component,14,8,103,red hat,22,0.21359223300970873,no
barbican,component,13,7,114,ibm,33,0.2894736842105263,no
barbican,component,12,6,191,rackspace,51,0.2670157068062827,no
barbican,component,11,5,248,rackspace,104,0.41935483870967744,no
barbican,component,10,4,172,rackspace,86,0.5,yes
barbican,component,9,3,69,rackspace,45,0.6521739130434783,yes
barbican,component,8,2,265,rackspace,212,0.8,yes
barbican,component,7,1,65,rackspace,58,0.8923076923076924,yes
openstack-ansible-os_molteniron,deployment,18,4,13,99cloud,4,0.3076923076923077,no
openstack-ansible-os_molteniron,deployment,17,3,7,rackspace,6,0.8571428571428571,yes
openstack-ansible-os_molteniron,deployment,16,2,10,rackspace,4,0.4,no
openstack-ansible-os_molteniron,deployment,15,1,15,ibm,15,1.0,yes
shovel,component,13,1,67,dell,67,1.0,yes
ara-server,component,18,1,25,red hat,25,1.0,yes
xstatic-bootstrap-scss,deployment,14,5,2,cisco systems,2,1.0,yes
xstatic-bootstrap-scss,deployment,13,4,1,seznam.cz,1,1.0,yes
xstatic-bootstrap-scss,deployment,12,3,1,independent,1,1.0,yes
xstatic-bootstrap-scss,deployment,10,1,2,red hat,2,1.0,yes
surveil,component,12,3,182,independent,176,0.967032967032967,yes
surveil,component,11,2,75,independent,71,0.9466666666666667,yes
surveil,component,10,1,29,independent,28,0.9655172413793104,yes
puppet-ovn,deployment,18,6,10,red hat,4,0.4,no
puppet-ovn,deployment,17,5,9,red hat,4,0.4444444444444444,no
puppet-ovn,deployment,16,4,19,red hat,11,0.5789473684210527,yes
puppet-ovn,deployment,15,3,8,red hat,4,0.5,yes
puppet-ovn,deployment,14,2,12,red hat,9,0.75,yes
puppet-ovn,deployment,13,1,6,red hat,6,1.0,yes
congress-tempest-plugin,component,18,6,13,vmware,9,0.6923076923076923,yes
congress-tempest-plugin,component,17,5,19,nec,9,0.47368421052631576,no
congress-tempest-plugin,component,16,4,17,nec,9,0.5294117647058824,yes
congress-tempest-plugin,component,15,3,6,nec,4,0.6666666666666666,yes
congress-tempest-plugin,component,14,2,22,nec,7,0.3181818181818182,no
congress-tempest-plugin,component,13,1,19,nec,19,1.0,yes
fuel-ccp-stacklight,deployment,16,3,1,mirantis,1,1.0,yes
fuel-ccp-stacklight,deployment,15,2,11,mirantis,6,0.5454545454545454,yes
fuel-ccp-stacklight,deployment,14,1,45,mirantis,44,0.9777777777777777,yes
charm-interface-hacluster,deployment,18,6,1,canonical,1,1.0,yes
charm-interface-hacluster,deployment,17,5,4,canonical,4,1.0,yes
charm-interface-hacluster,deployment,16,4,1,canonical,1,1.0,yes
charm-interface-hacluster,deployment,14,2,7,canonical,7,1.0,yes
charm-interface-hacluster,deployment,13,1,2,canonical,2,1.0,yes
openstack-ansible-os_tacker,deployment,18,5,25,rackspace,10,0.4,no
openstack-ansible-os_tacker,deployment,17,4,10,rackspace,6,0.6,yes
openstack-ansible-os_tacker,deployment,16,3,9,suse,7,0.7777777777777778,yes
openstack-ansible-os_tacker,deployment,14,1,3,brocade,3,1.0,yes
fuel-ccp-mariadb,deployment,16,3,2,dell,2,1.0,yes
fuel-ccp-mariadb,deployment,15,2,7,mirantis,5,0.7142857142857143,yes
fuel-ccp-mariadb,deployment,14,1,13,mirantis,13,1.0,yes
python-almanachclient,Client,16,3,29,internap,29,1.0,yes
python-almanachclient,Client,14,1,1,internap,1,1.0,yes
charm-interface-bind-rndc,deployment,17,5,1,canonical,1,1.0,yes
charm-interface-bind-rndc,deployment,14,2,2,canonical,2,1.0,yes
charm-interface-bind-rndc,deployment,13,1,3,canonical,3,1.0,yes
bareon-allocator,component,14,2,4,mirantis,2,0.5,yes
bareon-allocator,component,13,1,69,mirantis,69,1.0,yes
sahara-plugin-ambari,component,18,8,13,red hat,9,0.6923076923076923,yes
sahara-plugin-ambari,component,17,7,9,red hat,4,0.4444444444444444,no
sahara-plugin-ambari,component,16,6,16,red hat,6,0.375,no
sahara-plugin-ambari,component,15,5,5,easystack,2,0.4,no
sahara-plugin-ambari,component,14,4,33,mirantis,22,0.6666666666666666,yes
sahara-plugin-ambari,component,13,3,33,mirantis,17,0.5151515151515151,yes
sahara-plugin-ambari,component,12,2,21,mirantis,14,0.6666666666666666,yes
sahara-plugin-ambari,component,11,1,21,mirantis,14,0.6666666666666666,yes
fuel-mirror,deployment,16,4,5,mirantis,5,1.0,yes
fuel-mirror,deployment,15,3,5,mirantis,5,1.0,yes
fuel-mirror,deployment,14,2,34,mirantis,34,1.0,yes
fuel-mirror,deployment,13,1,30,mirantis,26,0.8666666666666667,yes
cliff,Client,18,13,8,99cloud,2,0.25,no
cliff,Client,17,12,21,red hat,10,0.47619047619047616,no
cliff,Client,16,11,34,red hat,19,0.5588235294117647,yes
cliff,Client,15,10,11,red hat,3,0.2727272727272727,no
cliff,Client,14,9,22,iphc - cnrs - university of strasbourg,8,0.36363636363636365,no
cliff,Client,13,8,16,red hat,5,0.3125,no
cliff,Client,12,7,16,hpe,12,0.75,yes
cliff,Client,11,6,20,hpe,11,0.55,yes
cliff,Client,10,5,13,hpe,4,0.3076923076923077,no
cliff,Client,9,4,21,dreamhost,10,0.47619047619047616,no
cliff,Client,8,3,26,dreamhost,20,0.7692307692307693,yes
cliff,Client,7,2,14,dreamhost,11,0.7857142857142857,yes
cliff,Client,6,1,97,dreamhost,93,0.9587628865979382,yes
sticks-dashboard,component,17,6,1,objectif libre,1,1.0,yes
sticks-dashboard,component,12,1,1,independent,1,1.0,yes
release-schedule-generator,community,15,3,1,independent,1,1.0,yes
release-schedule-generator,community,13,1,12,independent,12,1.0,yes
openstack-ansible-memcached_server,deployment,18,6,17,rackspace,5,0.29411764705882354,no
openstack-ansible-memcached_server,deployment,17,5,7,rackspace,4,0.5714285714285714,yes
openstack-ansible-memcached_server,deployment,16,4,10,rackspace,6,0.6,yes
openstack-ansible-memcached_server,deployment,15,3,10,rackspace,6,0.6,yes
openstack-ansible-memcached_server,deployment,14,2,36,rackspace,24,0.6666666666666666,yes
openstack-ansible-memcached_server,deployment,13,1,6,rackspace,5,0.8333333333333334,yes
fuel-plugin-lma-infrastructure-alerting,deployment,16,5,4,mirantis,4,1.0,yes
fuel-plugin-lma-infrastructure-alerting,deployment,15,4,13,independent,8,0.6153846153846154,yes
fuel-plugin-lma-infrastructure-alerting,deployment,14,3,80,mirantis,48,0.6,yes
fuel-plugin-lma-infrastructure-alerting,deployment,13,2,57,mirantis,44,0.7719298245614035,yes
fuel-plugin-lma-infrastructure-alerting,deployment,12,1,29,independent,24,0.8275862068965517,yes
cookbook-openstack-bare-metal,deployment,15,5,1,independent,1,1.0,yes
cookbook-openstack-bare-metal,deployment,12,2,14,ibm,12,0.8571428571428571,yes
cookbook-openstack-bare-metal,deployment,11,1,14,ibm,14,1.0,yes
airship-specs,deployment,18,1,5,at&t,3,0.6,yes
snap-openstackclients,deployment,18,4,2,canonical,2,1.0,yes
snap-openstackclients,deployment,17,3,1,canonical,1,1.0,yes
snap-openstackclients,deployment,16,2,1,canonical,1,1.0,yes
snap-openstackclients,deployment,15,1,1,canonical,1,1.0,yes
charm-trove,deployment,17,4,2,ibm,2,1.0,yes
charm-trove,deployment,16,3,3,canonical,2,0.6666666666666666,yes
charm-trove,deployment,15,2,9,independent,7,0.7777777777777778,yes
charm-trove,deployment,14,1,52,independent,39,0.75,yes
loci-keystone,deployment,18,4,1,rackspace,1,1.0,yes
loci-keystone,deployment,17,3,1,red hat,1,1.0,yes
loci-keystone,deployment,16,2,17,rackspace,13,0.7647058823529411,yes
loci-keystone,deployment,15,1,26,rackspace,19,0.7307692307692307,yes
oslo.tools,community,18,14,9,red hat,4,0.4444444444444444,no
oslo.tools,community,17,13,5,red hat,2,0.4,no
oslo.tools,community,16,12,4,easystack,4,1.0,yes
oslo.tools,community,15,11,3,fujitsu,1,0.3333333333333333,no
oslo.tools,community,14,10,2,godaddy,2,1.0,yes
oslo.tools,community,13,9,4,yahoo!,2,0.5,yes
oslo.tools,community,12,8,4,hpe,1,0.25,no
oslo.tools,community,11,7,27,hpe,17,0.6296296296296297,yes
oslo.tools,community,10,6,12,hpe,4,0.3333333333333333,no
oslo.tools,community,9,5,13,red hat,4,0.3076923076923077,no
oslo.tools,community,8,4,19,intel,5,0.2631578947368421,no
oslo.tools,community,7,3,19,red hat,9,0.47368421052631576,no
oslo.tools,community,6,2,2,hp,1,0.5,yes
oslo.tools,community,5,1,4,hpe,2,0.5,yes
fuel-ccp-nginx,deployment,16,2,2,mirantis,2,1.0,yes
fuel-ccp-nginx,deployment,15,1,1,mirantis,1,1.0,yes
charm-glusterfs,deployment,16,1,3,canonical,3,1.0,yes
charm-murano,deployment,15,1,22,independent,22,1.0,yes
monasca-log-api,component,18,7,15,fujitsu,9,0.6,yes
monasca-log-api,component,17,6,15,fujitsu,10,0.6666666666666666,yes
monasca-log-api,component,16,5,29,fujitsu,19,0.6551724137931034,yes
monasca-log-api,component,15,4,25,fujitsu,15,0.6,yes
monasca-log-api,component,14,3,28,fujitsu,19,0.6785714285714286,yes
monasca-log-api,component,13,2,32,fujitsu,22,0.6875,yes
monasca-log-api,component,12,1,1,fujitsu,1,1.0,yes
devstack-plugin-pika,deployment,18,7,1,99cloud,1,1.0,yes
devstack-plugin-pika,deployment,13,2,1,mirantis,1,1.0,yes
devstack-plugin-pika,deployment,12,1,2,mirantis,2,1.0,yes
python-cloudpulseclient,Client,18,7,1,cisco systems,1,1.0,yes
python-cloudpulseclient,Client,16,5,3,cisco systems,2,0.6666666666666666,yes
python-cloudpulseclient,Client,15,4,5,gohighsec,2,0.4,no
python-cloudpulseclient,Client,14,3,4,hcl,3,0.75,yes
python-cloudpulseclient,Client,13,2,6,hcl,4,0.6666666666666666,yes
python-cloudpulseclient,Client,12,1,7,hcl,6,0.8571428571428571,yes
charm-nova-cell-controller,deployment,18,1,2,canonical,2,1.0,yes
ansible-hardening,deployment,18,7,21,rackspace,4,0.19047619047619047,no
ansible-hardening,deployment,17,6,24,rackspace,18,0.75,yes
ansible-hardening,deployment,16,5,66,rackspace,57,0.8636363636363636,yes
ansible-hardening,deployment,15,4,163,rackspace,149,0.9141104294478528,yes
ansible-hardening,deployment,14,3,97,rackspace,82,0.845360824742268,yes
ansible-hardening,deployment,13,2,29,rackspace,26,0.896551724137931,yes
ansible-hardening,deployment,12,1,11,rackspace,11,1.0,yes
security-analysis,component,18,5,1,red hat,1,1.0,yes
security-analysis,component,15,2,2,hpe,1,0.5,yes
security-analysis,component,14,1,1,suse,1,1.0,yes
shovel-horizon,component,13,1,4,dell,4,1.0,yes
heat-specs,component,18,9,1,inwinstack,1,1.0,yes
heat-specs,component,17,8,3,red hat,2,0.6666666666666666,yes
heat-specs,component,16,7,1,ericsson,1,1.0,yes
heat-specs,component,14,5,4,huawei,2,0.5,yes
heat-specs,component,13,4,10,mirantis,5,0.5,yes
heat-specs,component,12,3,9,mirantis,5,0.5555555555555556,yes
heat-specs,component,11,2,8,red hat,4,0.5,yes
heat-specs,component,10,1,7,hpe,4,0.5714285714285714,yes
python-kiteclient,Client,14,5,1,hpe,1,1.0,yes
python-kiteclient,Client,13,4,1,hpe,1,1.0,yes
python-kiteclient,Client,12,3,1,mirantis,1,1.0,yes
python-kiteclient,Client,11,2,2,hpe,1,0.5,yes
python-kiteclient,Client,10,1,6,hp,2,0.3333333333333333,no
devstack-plugin-mariadb,deployment,14,1,6,ibm,6,1.0,yes
python-iotronicclient,Client,18,3,1,sina,1,1.0,yes
python-iotronicclient,Client,17,2,1,sina,1,1.0,yes
python-iotronicclient,Client,16,1,6,sina,6,1.0,yes
timmy,component,17,5,2,grid dynamics,2,1.0,yes
timmy,component,16,4,7,grid dynamics,3,0.42857142857142855,no
timmy,component,15,3,46,grid dynamics,27,0.5869565217391305,yes
timmy,component,14,2,281,mirantis,164,0.5836298932384342,yes
timmy,component,13,1,18,mirantis,13,0.7222222222222222,yes
telcowg-usecases,community,13,3,1,openstack foundation,1,1.0,yes
telcowg-usecases,community,12,2,4,deutsche telekom,1,0.25,no
telcowg-usecases,community,11,1,5,deutsche telekom,4,0.8,yes
sahara-extra,component,18,11,5,red hat,3,0.6,yes
sahara-extra,component,17,10,3,easystack,1,0.3333333333333333,no
sahara-extra,component,16,9,4,fiberhome,1,0.25,no
sahara-extra,component,15,8,2,independent,1,0.5,yes
sahara-extra,component,14,7,12,mirantis,4,0.3333333333333333,no
sahara-extra,component,13,6,3,mirantis,2,0.6666666666666666,yes
sahara-extra,component,12,5,3,mirantis,2,0.6666666666666666,yes
sahara-extra,component,11,4,11,ntt,9,0.8181818181818182,yes
sahara-extra,component,10,3,6,mirantis,4,0.6666666666666666,yes
sahara-extra,component,9,2,8,mirantis,6,0.75,yes
sahara-extra,component,8,1,32,mirantis,18,0.5625,yes
python-jenkins,Client,18,15,27,red hat,10,0.37037037037037035,no
python-jenkins,Client,17,14,8,inspur,2,0.25,no
python-jenkins,Client,16,13,3,fortinet,1,0.3333333333333333,no
python-jenkins,Client,15,12,7,independent,3,0.42857142857142855,no
python-jenkins,Client,14,11,5,red hat,2,0.4,no
python-jenkins,Client,13,10,7,independent,3,0.42857142857142855,no
python-jenkins,Client,12,9,24,hp,19,0.7916666666666666,yes
python-jenkins,Client,11,8,23,hp,14,0.6086956521739131,yes
python-jenkins,Client,10,7,20,independent,9,0.45,no
python-jenkins,Client,9,6,1,independent,1,1.0,yes
python-jenkins,Client,8,5,6,canonical,2,0.3333333333333333,no
python-jenkins,Client,7,4,1,canonical,1,1.0,yes
python-jenkins,Client,6,3,3,canonical,3,1.0,yes
python-jenkins,Client,5,2,3,independent,2,0.6666666666666666,yes
python-jenkins,Client,4,1,8,canonical,6,0.75,yes
senlin,component,18,8,79,independent,34,0.43037974683544306,no
senlin,component,17,7,133,independent,55,0.41353383458646614,no
senlin,component,16,6,186,independent,61,0.3279569892473118,no
senlin,component,15,5,539,ibm,263,0.48794063079777367,no
senlin,component,14,4,509,ibm,347,0.6817288801571709,yes
senlin,component,13,3,528,ibm,409,0.7746212121212122,yes
senlin,component,12,2,400,ibm,352,0.88,yes
senlin,component,11,1,939,ibm,929,0.9893503727369543,yes
virtualbmc,component,18,6,27,independent,16,0.5925925925925926,yes
virtualbmc,component,17,5,8,intel,2,0.25,no
virtualbmc,component,16,4,8,independent,2,0.25,no
virtualbmc,component,15,3,10,red hat,7,0.7,yes
virtualbmc,component,14,2,11,red hat,9,0.8181818181818182,yes
virtualbmc,component,13,1,16,red hat,16,1.0,yes
wsme,infra tools,18,15,4,mirantis,3,0.75,yes
wsme,infra tools,15,12,4,mirantis,2,0.5,yes
wsme,infra tools,13,10,5,independent,2,0.4,no
wsme,infra tools,12,9,12,independent,4,0.3333333333333333,no
wsme,infra tools,11,8,22,independent,14,0.6363636363636364,yes
wsme,infra tools,10,7,10,independent,5,0.5,yes
wsme,infra tools,9,6,11,dreamhost,2,0.18181818181818182,no
wsme,infra tools,8,5,58,independent,24,0.41379310344827586,no
wsme,infra tools,7,4,136,independent,114,0.8382352941176471,yes
wsme,infra tools,6,3,86,independent,86,1.0,yes
wsme,infra tools,5,2,136,independent,136,1.0,yes
wsme,infra tools,4,1,29,independent,29,1.0,yes
stacktach,component,18,14,1,rackspace,1,1.0,yes
stacktach,component,17,13,1,rackspace,1,1.0,yes
stacktach,component,16,12,4,rackspace,4,1.0,yes
stacktach,component,14,10,1,rackspace,1,1.0,yes
stacktach,component,13,9,4,rackspace,3,0.75,yes
stacktach,component,12,8,3,rackspace,2,0.6666666666666666,yes
stacktach,component,11,7,2,rackspace,2,1.0,yes
stacktach,component,10,6,8,rackspace,5,0.625,yes
stacktach,component,9,5,78,rackspace,60,0.7692307692307693,yes
stacktach,component,8,4,160,rackspace,146,0.9125,yes
stacktach,component,7,3,118,rackspace,112,0.9491525423728814,yes
stacktach,component,6,2,4,rackspace,3,0.75,yes
stacktach,component,5,1,12,rackspace,12,1.0,yes
ec2api-tempest-plugin,component,18,8,1,independent,1,1.0,yes
ec2api-tempest-plugin,component,17,7,5,nec,3,0.6,yes
ec2api-tempest-plugin,component,16,6,5,nec,2,0.4,no
ec2api-tempest-plugin,component,15,5,3,dell,2,0.6666666666666666,yes
ec2api-tempest-plugin,component,14,4,6,dell,4,0.6666666666666666,yes
ec2api-tempest-plugin,component,13,3,24,dell,22,0.9166666666666666,yes
ec2api-tempest-plugin,component,12,2,28,emc,27,0.9642857142857143,yes
ec2api-tempest-plugin,component,11,1,23,emc,23,1.0,yes
